date_elo,team_elo,elo
2004-12-17,Salernitana,1419.40563965
2004-12-18,Salernitana,1414.18103027
2005-01-07,Salernitana,1406.42236328
2005-01-10,Salernitana,1401.97143555
2005-01-17,Salernitana,1399.5402832
2005-01-24,Salernitana,1395.08947754
2005-01-29,Salernitana,1395.14306641
2005-02-04,Salernitana,1389.67663574
2005-02-07,Salernitana,1410.0
2005-02-14,Salernitana,1411.78161621
2005-02-17,Salernitana,1411.51525879
2005-02-22,Salernitana,1425.31860352
2005-02-23,Salernitana,1424.20849609
2005-02-24,Salernitana,1429.06494141
2005-02-25,Salernitana,1437.01416016
2005-02-28,Salernitana,1432.20947266
2005-03-07,Salernitana,1436.78234863
2005-03-09,Salernitana,1438.859375
2005-03-10,Salernitana,1444.00109863
2005-03-11,Salernitana,1445.35742188
2005-03-14,Salernitana,1457.39758301
2005-03-16,Salernitana,1460.09777832
2005-03-18,Salernitana,1463.69750977
2005-03-27,Salernitana,1459.55249023
2005-04-06,Salernitana,1458.38000488
2005-04-08,Salernitana,1459.65979004
2005-04-10,Salernitana,1474.1027832
2005-04-14,Salernitana,1470.49121094
2005-04-15,Salernitana,1471.56298828
2005-04-17,Salernitana,1470.88903809
2005-04-21,Salernitana,1472.56091309
2005-04-24,Salernitana,1470.30029297
2005-04-27,Salernitana,1473.18054199
2005-04-29,Salernitana,1472.53076172
2005-05-01,Salernitana,1462.04711914
2005-05-05,Salernitana,1461.1439209
2005-05-06,Salernitana,1456.46911621
2005-05-10,Salernitana,1454.27001953
2005-05-15,Salernitana,1447.67016602
2005-05-22,Salernitana,1454.59472656
2005-05-26,Salernitana,1453.70715332
2005-05-29,Salernitana,1457.55737305
2005-06-06,Salernitana,1464.16894531
2005-06-12,Salernitana,1454.24975586
2008-07-01,Salernitana,1431.68920898
2008-08-13,Salernitana,1433.35925293
2008-08-14,Salernitana,1433.8581543
2008-08-15,Salernitana,1434.0213623
2008-08-27,Salernitana,1434.04736328
2008-08-28,Salernitana,1434.21643066
2008-08-29,Salernitana,1434.30371094
2008-08-31,Salernitana,1440.3638916
2008-09-08,Salernitana,1442.3404541
2008-09-16,Salernitana,1448.79724121
2008-09-17,Salernitana,1445.84350586
2008-09-18,Salernitana,1448.42248535
2008-09-19,Salernitana,1454.88049316
2008-09-20,Salernitana,1465.18774414
2008-09-24,Salernitana,1455.00695801
2008-09-28,Salernitana,1453.38769531
2008-10-01,Salernitana,1448.77246094
2008-10-02,Salernitana,1450.90454102
2008-10-03,Salernitana,1441.65600586
2008-10-05,Salernitana,1452.61987305
2008-10-13,Salernitana,1445.96655273
2008-10-19,Salernitana,1436.41296387
2008-10-22,Salernitana,1436.52502441
2008-10-23,Salernitana,1436.18078613
2008-10-24,Salernitana,1444.06030273
2008-10-26,Salernitana,1450.57141113
2008-10-29,Salernitana,1447.00158691
2008-11-02,Salernitana,1446.22888184
2008-11-05,Salernitana,1449.45861816
2008-11-06,Salernitana,1454.86450195
2008-11-07,Salernitana,1458.15673828
2008-11-08,Salernitana,1460.74243164
2008-11-16,Salernitana,1452.03894043
2008-11-23,Salernitana,1447.80993652
2008-11-26,Salernitana,1444.03088379
2008-11-27,Salernitana,1440.63098145
2008-11-28,Salernitana,1439.1418457
2008-11-29,Salernitana,1432.8762207
2008-12-04,Salernitana,1429.6706543
2008-12-07,Salernitana,1424.51818848
2008-12-10,Salernitana,1422.96679688
2008-12-11,Salernitana,1421.80993652
2008-12-14,Salernitana,1423.59033203
2008-12-18,Salernitana,1421.98828125
2008-12-19,Salernitana,1421.2434082
2008-12-21,Salernitana,1412.06152344
2009-01-11,Salernitana,1408.46508789
2009-01-18,Salernitana,1416.80126953
2009-01-25,Salernitana,1412.73364258
2009-02-01,Salernitana,1402.87036133
2009-02-08,Salernitana,1419.18908691
2009-02-15,Salernitana,1425.0489502
2009-02-18,Salernitana,1418.66467285
2009-02-19,Salernitana,1415.95007324
2009-02-20,Salernitana,1412.70617676
2009-02-24,Salernitana,1416.69665527
2009-02-25,Salernitana,1415.09851074
2009-02-26,Salernitana,1413.91296387
2009-02-27,Salernitana,1405.65075684
2009-03-01,Salernitana,1396.12255859
2009-03-08,Salernitana,1390.82092285
2009-03-11,Salernitana,1389.6829834
2009-03-12,Salernitana,1388.92150879
2009-03-13,Salernitana,1392.98779297
2009-03-15,Salernitana,1404.04663086
2009-03-18,Salernitana,1395.53259277
2009-03-20,Salernitana,1395.92529297
2009-03-24,Salernitana,1413.36975098
2009-03-30,Salernitana,1405.72570801
2009-04-05,Salernitana,1403.45495605
2009-04-10,Salernitana,1401.27282715
2009-04-17,Salernitana,1400.27844238
2009-04-19,Salernitana,1413.2442627
2009-04-22,Salernitana,1406.18371582
2009-04-28,Salernitana,1413.13134766
2009-05-03,Salernitana,1403.82580566
2009-05-10,Salernitana,1409.92602539
2009-05-17,Salernitana,1426.75598145
2009-05-24,Salernitana,1437.11486816
2009-05-31,Salernitana,1440.35021973
2009-07-31,Salernitana,1440.94689941
2009-08-07,Salernitana,1442.17236328
2009-08-19,Salernitana,1443.64624023
2009-08-21,Salernitana,1448.82580566
2009-08-22,Salernitana,1439.06872559
2009-08-27,Salernitana,1439.96228027
2009-08-28,Salernitana,1441.01953125
2009-08-30,Salernitana,1431.60864258
2009-09-07,Salernitana,1422.23522949
2009-09-13,Salernitana,1415.31835938
2009-09-16,Salernitana,1417.52514648
2009-09-17,Salernitana,1416.00952148
2009-09-18,Salernitana,1406.96923828
2009-09-19,Salernitana,1397.32629395
2009-09-23,Salernitana,1401.70288086
2009-09-27,Salernitana,1401.66125488
2009-09-30,Salernitana,1405.67407227
2009-10-01,Salernitana,1401.39929199
2009-10-02,Salernitana,1404.92602539
2009-10-04,Salernitana,1395.50280762
2009-10-12,Salernitana,1387.15917969
2009-10-17,Salernitana,1384.13537598
2009-10-21,Salernitana,1383.99377441
2009-10-22,Salernitana,1388.7052002
2009-10-23,Salernitana,1388.30810547
2009-10-25,Salernitana,1399.81665039
2009-11-01,Salernitana,1394.37463379
2009-11-04,Salernitana,1395.5402832
2009-11-05,Salernitana,1399.08374023
2009-11-06,Salernitana,1400.84875488
2009-11-08,Salernitana,1393.73681641
2009-11-22,Salernitana,1398.29785156
2009-11-25,Salernitana,1398.43188477
2009-11-26,Salernitana,1394.15905762
2009-11-28,Salernitana,1380.98339844
2009-12-03,Salernitana,1377.59228516
2009-12-04,Salernitana,1378.41711426
2009-12-06,Salernitana,1382.2364502
2009-12-09,Salernitana,1384.8638916
2009-12-10,Salernitana,1390.35644531
2009-12-13,Salernitana,1389.45202637
2009-12-17,Salernitana,1391.078125
2009-12-18,Salernitana,1383.97314453
2010-01-06,Salernitana,1373.56713867
2010-01-10,Salernitana,1378.18322754
2010-01-17,Salernitana,1374.05297852
2010-01-24,Salernitana,1389.01367188
2010-01-31,Salernitana,1385.98022461
2010-02-07,Salernitana,1381.75915527
2010-02-16,Salernitana,1372.21826172
2010-02-17,Salernitana,1370.31433105
2010-02-18,Salernitana,1369.93688965
2010-02-19,Salernitana,1371.02062988
2010-02-21,Salernitana,1385.14672852
2010-02-25,Salernitana,1386.79321289
2010-02-26,Salernitana,1380.17932129
2010-02-28,Salernitana,1387.81225586
2010-03-07,Salernitana,1381.35351562
2010-03-10,Salernitana,1380.73242188
2010-03-11,Salernitana,1378.43896484
2010-03-12,Salernitana,1381.63952637
2010-03-14,Salernitana,1381.88928223
2010-03-17,Salernitana,1386.56750488
2010-03-19,Salernitana,1379.40551758
2010-03-20,Salernitana,1375.75646973
2010-03-24,Salernitana,1370.03613281
2010-03-28,Salernitana,1363.92053223
2010-04-01,Salernitana,1364.86755371
2010-04-03,Salernitana,1353.74951172
2010-04-07,Salernitana,1355.28942871
2010-04-10,Salernitana,1354.20800781
2010-04-14,Salernitana,1348.42553711
2010-04-18,Salernitana,1342.06213379
2010-04-21,Salernitana,1346.37463379
2010-04-25,Salernitana,1340.33789062
2010-04-29,Salernitana,1341.47680664
2010-05-02,Salernitana,1330.6184082
2010-05-11,Salernitana,1327.5098877
2010-05-16,Salernitana,1318.19616699
2010-05-23,Salernitana,1321.93811035
2010-05-24,Salernitana,1318.67919922
2010-05-31,Salernitana,1311.9387207
2015-07-01,Salernitana,1378.85595703
2015-07-31,Salernitana,1366.38867188
2015-08-07,Salernitana,1366.87463379
2015-08-19,Salernitana,1369.02844238
2015-08-27,Salernitana,1363.23840332
2015-09-07,Salernitana,1374.89379883
2015-09-13,Salernitana,1377.44763184
2015-09-16,Salernitana,1381.22619629
2015-09-17,Salernitana,1383.43505859
2015-09-18,Salernitana,1382.35205078
2015-09-20,Salernitana,1371.48156738
2015-09-23,Salernitana,1376.24584961
2015-09-27,Salernitana,1382.38378906
2015-09-30,Salernitana,1378.53527832
2015-10-01,Salernitana,1381.37438965
2015-10-02,Salernitana,1388.34399414
2015-10-03,Salernitana,1378.1607666
2015-10-12,Salernitana,1369.61608887
2015-10-18,Salernitana,1363.06420898
2015-10-21,Salernitana,1364.22949219
2015-10-22,Salernitana,1362.37487793
2015-10-23,Salernitana,1360.67407227
2015-10-25,Salernitana,1362.25305176
2015-10-28,Salernitana,1365.34533691
2015-11-01,Salernitana,1365.37683105
2015-11-04,Salernitana,1365.28710938
2015-11-05,Salernitana,1367.51330566
2015-11-06,Salernitana,1372.79162598
2015-11-07,Salernitana,1368.29956055
2015-11-16,Salernitana,1375.62902832
2015-11-22,Salernitana,1379.22802734
2015-11-25,Salernitana,1378.22851562
2015-11-26,Salernitana,1380.08728027
2015-11-27,Salernitana,1383.56311035
2015-11-28,Salernitana,1372.9543457
2015-12-07,Salernitana,1377.30041504
2015-12-09,Salernitana,1374.47912598
2015-12-10,Salernitana,1376.25854492
2015-12-11,Salernitana,1378.01928711
2015-12-13,Salernitana,1385.96154785
2015-12-19,Salernitana,1377.69250488
2015-12-25,Salernitana,1372.77148438
2015-12-28,Salernitana,1365.54284668
2016-01-17,Salernitana,1361.47741699
2016-01-23,Salernitana,1376.91467285
2016-02-02,Salernitana,1370.45336914
2016-02-07,Salernitana,1372.9161377
2016-02-14,Salernitana,1361.69494629
2016-02-18,Salernitana,1360.72961426
2016-02-19,Salernitana,1358.44396973
2016-02-22,Salernitana,1360.63830566
2016-02-24,Salernitana,1359.62414551
2016-02-26,Salernitana,1355.89575195
2016-02-28,Salernitana,1359.70544434
2016-03-02,Salernitana,1359.33898926
2016-03-08,Salernitana,1372.64001465
2016-03-09,Salernitana,1372.30859375
2016-03-11,Salernitana,1373.37158203
2016-03-13,Salernitana,1359.41052246
2016-03-17,Salernitana,1356.50354004
2016-03-18,Salernitana,1349.49621582
2016-03-20,Salernitana,1353.84692383
2016-03-27,Salernitana,1342.93078613
2016-04-04,Salernitana,1347.59533691
2016-04-10,Salernitana,1354.89990234
2016-04-17,Salernitana,1357.06677246
2016-04-20,Salernitana,1355.85461426
2016-04-25,Salernitana,1364.27624512
2016-05-01,Salernitana,1366.85021973
2016-05-08,Salernitana,1364.95397949
2016-05-15,Salernitana,1360.22302246
2016-05-21,Salernitana,1365.80041504
2016-06-05,Salernitana,1383.84606934
2016-06-09,Salernitana,1386.50500488
2016-07-29,Salernitana,1387.00036621
2016-08-05,Salernitana,1390.2545166
2016-08-18,Salernitana,1390.97583008
2016-08-19,Salernitana,1392.80651855
2016-08-24,Salernitana,1383.11694336
2016-08-26,Salernitana,1383.16308594
2016-08-27,Salernitana,1387.02758789
2016-09-05,Salernitana,1389.26452637
2016-09-11,Salernitana,1384.00976562
2016-09-14,Salernitana,1387.11181641
2016-09-15,Salernitana,1385.33618164
2016-09-16,Salernitana,1382.73120117
2016-09-17,Salernitana,1372.11694336
2016-09-20,Salernitana,1376.5916748
2016-09-25,Salernitana,1389.16809082
2016-09-28,Salernitana,1391.65527344
2016-09-29,Salernitana,1394.68041992
2016-09-30,Salernitana,1388.06872559
2016-10-02,Salernitana,1381.96032715
2016-10-10,Salernitana,1389.90161133
2016-10-16,Salernitana,1392.42248535
2016-10-19,Salernitana,1394.01489258
2016-10-20,Salernitana,1389.44018555
2016-10-21,Salernitana,1392.76184082
2016-10-23,Salernitana,1392.16125488
2016-10-26,Salernitana,1393.15637207
2016-10-30,Salernitana,1391.39807129
2016-11-02,Salernitana,1391.31018066
2016-11-03,Salernitana,1388.7545166
2016-11-04,Salernitana,1389.43530273
2016-11-06,Salernitana,1382.01708984
2016-11-14,Salernitana,1390.17675781
2016-11-20,Salernitana,1392.27148438
2016-11-23,Salernitana,1396.32849121
2016-11-24,Salernitana,1394.84448242
2016-11-25,Salernitana,1387.44946289
2016-11-29,Salernitana,1384.18566895
2016-12-04,Salernitana,1376.69055176
2016-12-07,Salernitana,1380.60498047
2016-12-08,Salernitana,1381.18701172
2016-12-09,Salernitana,1383.25354004
2016-12-10,Salernitana,1377.29394531
2016-12-11,Salernitana,1395.02307129
2016-12-18,Salernitana,1387.55505371
2016-12-25,Salernitana,1379.93249512
2016-12-31,Salernitana,1387.07116699
2017-01-23,Salernitana,1394.20947266
2017-01-30,Salernitana,1389.37597656
2017-02-05,Salernitana,1387.63525391
2017-02-11,Salernitana,1397.67871094
2017-02-16,Salernitana,1396.88842773
2017-02-17,Salernitana,1406.49243164
2017-02-19,Salernitana,1405.02722168
2017-02-23,Salernitana,1407.56091309
2017-02-24,Salernitana,1399.57507324
2017-02-26,Salernitana,1393.60559082
2017-03-01,Salernitana,1385.89233398
2017-03-06,Salernitana,1389.87988281
2017-03-08,Salernitana,1388.88171387
2017-03-10,Salernitana,1385.21948242
2017-03-12,Salernitana,1392.85668945
2017-03-15,Salernitana,1393.40576172
2017-03-17,Salernitana,1392.03991699
2017-03-21,Salernitana,1403.375
2017-03-27,Salernitana,1411.21655273
2017-04-02,Salernitana,1420.96679688
2017-04-05,Salernitana,1418.6505127
2017-04-09,Salernitana,1410.05126953
2017-04-12,Salernitana,1416.36865234
2017-04-18,Salernitana,1421.26196289
2017-04-20,Salernitana,1423.12365723
2017-04-23,Salernitana,1424.33300781
2017-04-26,Salernitana,1421.98022461
2017-05-02,Salernitana,1409.9161377
2017-05-04,Salernitana,1413.60302734
2017-05-07,Salernitana,1405.87255859
2017-05-10,Salernitana,1406.50585938
2017-05-14,Salernitana,1414.75598145
2017-05-19,Salernitana,1409.43322754
2017-06-04,Salernitana,1406.28674316
2017-07-28,Salernitana,1407.05432129
2017-08-04,Salernitana,1407.7355957
2017-08-17,Salernitana,1409.33056641
2017-08-18,Salernitana,1410.25708008
2017-08-23,Salernitana,1411.6295166
2017-08-25,Salernitana,1411.74230957
2017-08-27,Salernitana,1412.39941406
2017-09-05,Salernitana,1410.02600098
2017-09-10,Salernitana,1405.65905762
2017-09-13,Salernitana,1403.43945312
2017-09-14,Salernitana,1400.53601074
2017-09-15,Salernitana,1411.72265625
2017-09-17,Salernitana,1410.73474121
2017-09-20,Salernitana,1411.56604004
2017-09-24,Salernitana,1421.95227051
2017-09-27,Salernitana,1422.46740723
2017-09-28,Salernitana,1424.00109863
2017-09-29,Salernitana,1426.6854248
2017-09-30,Salernitana,1427.4128418
2017-10-08,Salernitana,1424.57324219
2017-10-16,Salernitana,1433.81896973
2017-10-18,Salernitana,1432.07641602
2017-10-19,Salernitana,1434.3380127
2017-10-20,Salernitana,1437.18518066
2017-10-22,Salernitana,1437.1138916
2017-10-25,Salernitana,1447.53820801
2017-10-29,Salernitana,1456.19165039
2017-11-01,Salernitana,1458.81787109
2017-11-02,Salernitana,1454.33569336
2017-11-03,Salernitana,1453.66369629
2017-11-05,Salernitana,1451.19396973
2017-11-13,Salernitana,1452.2611084
2017-11-20,Salernitana,1449.33947754
2017-11-22,Salernitana,1451.18493652
2017-11-23,Salernitana,1448.51293945
2017-11-24,Salernitana,1454.07824707
2017-11-26,Salernitana,1447.62536621
2017-12-03,Salernitana,1437.08166504
2017-12-06,Salernitana,1438.83483887
2017-12-07,Salernitana,1434.09277344
2017-12-08,Salernitana,1426.52160645
2017-12-10,Salernitana,1425.12353516
2017-12-17,Salernitana,1438.22229004
2017-12-22,Salernitana,1418.59753418
2017-12-29,Salernitana,1410.90637207
2018-01-21,Salernitana,1417.44775391
2018-01-30,Salernitana,1418.05285645
2018-02-04,Salernitana,1409.3996582
2018-02-11,Salernitana,1402.90881348
2018-02-14,Salernitana,1401.04956055
2018-02-16,Salernitana,1394.74255371
2018-02-18,Salernitana,1392.39672852
2018-02-22,Salernitana,1390.97106934
2018-02-23,Salernitana,1395.94140625
2018-02-24,Salernitana,1386.37182617
2018-02-27,Salernitana,1377.60827637
2018-03-04,Salernitana,1389.875
2018-03-08,Salernitana,1395.03027344
2018-03-09,Salernitana,1389.73144531
2018-03-12,Salernitana,1399.00097656
2018-03-14,Salernitana,1402.40356445
2018-03-16,Salernitana,1406.89196777
2018-03-18,Salernitana,1411.19421387
2018-03-26,Salernitana,1417.77758789
2018-03-30,Salernitana,1413.03515625
2018-04-04,Salernitana,1407.46203613
2018-04-05,Salernitana,1405.91345215
2018-04-06,Salernitana,1409.03295898
2018-04-08,Salernitana,1411.75183105
2018-04-11,Salernitana,1418.51672363
2018-04-12,Salernitana,1420.90197754
2018-04-13,Salernitana,1413.98388672
2018-04-15,Salernitana,1412.2845459
2018-04-18,Salernitana,1413.17932129
2018-04-22,Salernitana,1400.71691895
2018-04-25,Salernitana,1397.48937988
2018-04-29,Salernitana,1407.09411621
2018-05-02,Salernitana,1418.38647461
2018-05-03,Salernitana,1419.35424805
2018-05-06,Salernitana,1424.76635742
2018-05-13,Salernitana,1418.15686035
2018-05-19,Salernitana,1407.5213623
2018-07-27,Salernitana,1406.35205078
2018-08-03,Salernitana,1407.80639648
2018-08-10,Salernitana,1408.23449707
2018-08-17,Salernitana,1408.30639648
2018-08-24,Salernitana,1406.95385742
2018-08-26,Salernitana,1407.9777832
2018-08-31,Salernitana,1406.57580566
2018-09-03,Salernitana,1407.47302246
2018-09-17,Salernitana,1417.73681641
2018-09-19,Salernitana,1420.5123291
2018-09-20,Salernitana,1422.29003906
2018-09-21,Salernitana,1423.40551758
2018-09-22,Salernitana,1412.38928223
2018-09-26,Salernitana,1409.61193848
2018-09-30,Salernitana,1417.75097656
2018-10-03,Salernitana,1419.65246582
2018-10-04,Salernitana,1425.47216797
2018-10-05,Salernitana,1421.99560547
2018-10-07,Salernitana,1423.81005859
2018-10-22,Salernitana,1430.48376465
2018-10-24,Salernitana,1435.31762695
2018-10-25,Salernitana,1435.65942383
2018-10-26,Salernitana,1436.11572266
2018-10-29,Salernitana,1440.32995605
2018-11-01,Salernitana,1446.96228027
2018-11-05,Salernitana,1440.53112793
2018-11-07,Salernitana,1440.94030762
2018-11-08,Salernitana,1438.59460449
2018-11-09,Salernitana,1440.41931152
2018-11-11,Salernitana,1446.77600098
2018-11-28,Salernitana,1444.05041504
2018-11-29,Salernitana,1443.99121094
2018-11-30,Salernitana,1438.53588867
2018-12-02,Salernitana,1430.77709961
2018-12-11,Salernitana,1417.33569336
2018-12-12,Salernitana,1414.23986816
2018-12-13,Salernitana,1405.75854492
2018-12-14,Salernitana,1398.00305176
2018-12-17,Salernitana,1390.21520996
2018-12-24,Salernitana,1396.83862305
2018-12-28,Salernitana,1397.88037109
2018-12-31,Salernitana,1384.58337402
2019-01-19,Salernitana,1397.79296875
2019-01-27,Salernitana,1388.55859375
2019-02-03,Salernitana,1388.66589355
2019-02-09,Salernitana,1380.79589844
2019-02-13,Salernitana,1382.11376953
2019-02-15,Salernitana,1381.27685547
2019-02-17,Salernitana,1394.39172363
2019-02-21,Salernitana,1388.23852539
2019-02-22,Salernitana,1389.5994873
2019-02-23,Salernitana,1384.13891602
2019-02-27,Salernitana,1392.72094727
2019-03-04,Salernitana,1384.46252441
2019-03-07,Salernitana,1379.89685059
2019-03-08,Salernitana,1384.73376465
2019-03-11,Salernitana,1371.78088379
2019-03-13,Salernitana,1379.35473633
2019-03-15,Salernitana,1373.93603516
2019-03-17,Salernitana,1367.33862305
2019-03-31,Salernitana,1365.93029785
2019-04-03,Salernitana,1360.67382812
2019-04-11,Salernitana,1360.90722656
2019-04-12,Salernitana,1357.99328613
2019-04-14,Salernitana,1370.36242676
2019-04-17,Salernitana,1363.79870605
2019-04-19,Salernitana,1361.93530273
2019-04-23,Salernitana,1355.7689209
2019-04-28,Salernitana,1335.93237305
2019-05-02,Salernitana,1328.18383789
2019-05-06,Salernitana,1319.4432373
2019-05-12,Salernitana,1312.89013672
2019-06-06,Salernitana,1317.59777832
2019-06-10,Salernitana,1306.7401123
2019-07-26,Salernitana,1307.17980957
2019-08-02,Salernitana,1307.39794922
2019-08-09,Salernitana,1308.98059082
2019-08-16,Salernitana,1309.03552246
2019-08-23,Salernitana,1305.75744629
2019-08-25,Salernitana,1317.4979248
2019-08-30,Salernitana,1316.18713379
2019-09-01,Salernitana,1327.7713623
2019-09-17,Salernitana,1318.29284668
2019-09-18,Salernitana,1322.86071777
2019-09-19,Salernitana,1318.18347168
2019-09-20,Salernitana,1316.89819336
2019-09-23,Salernitana,1327.23193359
2019-09-26,Salernitana,1328.65246582
2019-09-30,Salernitana,1338.3717041
2019-10-02,Salernitana,1337.0513916
2019-10-03,Salernitana,1335.28637695
2019-10-04,Salernitana,1336.13110352
2019-10-07,Salernitana,1336.60009766
2019-10-20,Salernitana,1330.88781738
2019-10-23,Salernitana,1330.56994629
2019-10-24,Salernitana,1337.72167969
2019-10-25,Salernitana,1333.91369629
2019-10-27,Salernitana,1334.12805176
2019-10-30,Salernitana,1328.73327637
2019-11-03,Salernitana,1336.09130859
2019-11-06,Salernitana,1333.45983887
2019-11-07,Salernitana,1336.69592285
2019-11-08,Salernitana,1330.53527832
2019-11-11,Salernitana,1324.97790527
2019-11-24,Salernitana,1316.3182373
2019-11-27,Salernitana,1321.12023926
2019-11-28,Salernitana,1327.36279297
2019-11-29,Salernitana,1332.19140625
2019-12-01,Salernitana,1331.46582031
2019-12-08,Salernitana,1327.67089844
2019-12-11,Salernitana,1327.41625977
2019-12-12,Salernitana,1336.77612305
2019-12-13,Salernitana,1329.78344727
2019-12-16,Salernitana,1339.17858887
2019-12-22,Salernitana,1344.73400879
2019-12-27,Salernitana,1361.6328125
2019-12-30,Salernitana,1356.44714355
2020-01-20,Salernitana,1367.39440918
2020-01-26,Salernitana,1374.23278809
2020-02-03,Salernitana,1379.86303711
2020-02-11,Salernitana,1385.39770508
2020-02-18,Salernitana,1377.71411133
2020-02-20,Salernitana,1383.0279541
2020-02-21,Salernitana,1385.67456055
2020-02-24,Salernitana,1390.12683105
2020-02-26,Salernitana,1390.1895752
2020-02-27,Salernitana,1387.79833984
2020-02-28,Salernitana,1389.25488281
2020-03-01,Salernitana,1384.9342041
2020-03-04,Salernitana,1394.85021973
2020-03-08,Salernitana,1387.67211914
2020-03-11,Salernitana,1389.46716309
2020-06-21,Salernitana,1388.0892334
2020-06-27,Salernitana,1381.39587402
2020-06-30,Salernitana,1380.34460449
2020-07-04,Salernitana,1386.70446777
2020-07-11,Salernitana,1378.85717773
2020-07-14,Salernitana,1394.02294922
2020-07-18,Salernitana,1398.63244629
2020-07-25,Salernitana,1388.08459473
2020-07-28,Salernitana,1390.40820312
2020-08-01,Salernitana,1382.83605957
2020-08-06,Salernitana,1386.12756348
2020-08-07,Salernitana,1382.87182617
2020-08-08,Salernitana,1380.4296875
2020-08-09,Salernitana,1378.74658203
2020-08-11,Salernitana,1381.36340332
2020-08-13,Salernitana,1379.2442627
2020-08-18,Salernitana,1384.78381348
2020-08-22,Salernitana,1381.8416748
2020-09-18,Salernitana,1382.13867188
2020-09-25,Salernitana,1382.78613281
2020-09-27,Salernitana,1381.47644043
2020-10-02,Salernitana,1379.72888184
2020-10-04,Salernitana,1391.12512207
2020-10-18,Salernitana,1404.39025879
2020-10-21,Salernitana,1412.40319824
2020-10-22,Salernitana,1413.66162109
2020-10-23,Salernitana,1413.72131348
2020-10-25,Salernitana,1419.30126953
2020-10-28,Salernitana,1418.06152344
2020-10-29,Salernitana,1414.44372559
2020-10-30,Salernitana,1416.14660645
2020-11-01,Salernitana,1426.57373047
2020-11-04,Salernitana,1421.04370117
2020-11-05,Salernitana,1423.11157227
2020-11-06,Salernitana,1419.32189941
2020-11-07,Salernitana,1410.54663086
2020-11-24,Salernitana,1417.36291504
2020-11-25,Salernitana,1420.5020752
2020-11-26,Salernitana,1423.85473633
2020-11-27,Salernitana,1426.67749023
2020-11-30,Salernitana,1435.55895996
2020-12-02,Salernitana,1436.36950684
2020-12-03,Salernitana,1439.41113281
2020-12-04,Salernitana,1441.42028809
2020-12-06,Salernitana,1449.00756836
2020-12-09,Salernitana,1454.26074219
2020-12-10,Salernitana,1455.69116211
2020-12-11,Salernitana,1449.26501465
2020-12-13,Salernitana,1439.13293457
2020-12-16,Salernitana,1440.63354492
2020-12-19,Salernitana,1442.60400391
2020-12-22,Salernitana,1447.10046387
2020-12-28,Salernitana,1455.79980469
2020-12-31,Salernitana,1442.95727539
2021-01-05,Salernitana,1430.08483887
2021-01-18,Salernitana,1419.33679199
2021-01-24,Salernitana,1426.93029785
2021-02-02,Salernitana,1426.46057129
2021-02-07,Salernitana,1427.76708984
2021-02-10,Salernitana,1428.70263672
2021-02-14,Salernitana,1426.99731445
2021-02-18,Salernitana,1425.05969238
2021-02-19,Salernitana,1423.81335449
2021-02-21,Salernitana,1434.07202148
2021-02-24,Salernitana,1432.93371582
2021-02-25,Salernitana,1431.05041504
2021-02-26,Salernitana,1433.65209961
2021-02-27,Salernitana,1433.12585449
2021-03-03,Salernitana,1432.28735352
2021-03-07,Salernitana,1440.81799316
2021-03-10,Salernitana,1439.44213867
2021-03-12,Salernitana,1445.3269043
2021-03-14,Salernitana,1443.18273926
2021-03-17,Salernitana,1442.24108887
2021-03-18,Salernitana,1442.2298584
2021-03-19,Salernitana,1441.08520508
2021-03-22,Salernitana,1448.49487305
2021-04-03,Salernitana,1441.20544434
2021-04-06,Salernitana,1447.70983887
2021-04-09,Salernitana,1450.93005371
2021-04-11,Salernitana,1460.81469727
2021-04-16,Salernitana,1461.82702637
2021-04-18,Salernitana,1469.18212891
2021-04-30,Salernitana,1467.00720215
2021-05-02,Salernitana,1453.20739746
2021-05-05,Salernitana,1461.23730469
2021-05-07,Salernitana,1461.70141602
2021-05-08,Salernitana,1474.79370117
2021-05-11,Salernitana,1484.49353027
2021-07-02,Salernitana,1484.49353027
2021-08-20,Salernitana,1485.28222656
2021-08-23,Salernitana,1480.84008789
2021-08-27,Salernitana,1481.95153809
2021-08-30,Salernitana,1476.00476074
2021-09-13,Salernitana,1466.88806152
2021-09-15,Salernitana,1470.18225098
2021-09-16,Salernitana,1465.72021484
2021-09-17,Salernitana,1463.87561035
2021-09-19,Salernitana,1462.04931641
2021-09-23,Salernitana,1464.32067871
2021-09-27,Salernitana,1461.6463623
2021-09-29,Salernitana,1457.16052246
2021-09-30,Salernitana,1461.7130127
2021-10-01,Salernitana,1460.10693359
2021-10-03,Salernitana,1470.56921387
2021-10-17,Salernitana,1464.80834961
2021-10-20,Salernitana,1462.88134766
2021-10-21,Salernitana,1463.171875
2021-10-22,Salernitana,1454.04577637
2021-10-24,Salernitana,1443.98425293
2021-10-27,Salernitana,1454.3963623
2021-11-01,Salernitana,1452.58190918
2021-11-03,Salernitana,1454.3425293
2021-11-04,Salernitana,1454.5567627
2021-11-05,Salernitana,1454.58508301
2021-11-08,Salernitana,1450.93762207
2021-11-22,Salernitana,1443.16467285
2021-11-24,Salernitana,1439.76647949
2021-11-25,Salernitana,1440.12402344
2021-11-26,Salernitana,1445.29577637
2021-11-27,Salernitana,1449.10473633
2021-12-01,Salernitana,1446.60546875
2021-12-05,Salernitana,1444.98571777
2021-12-08,Salernitana,1440.94616699
2021-12-09,Salernitana,1441.50537109
